epoch,acc,loss,val_acc,val_loss
0,0.3398969,0.06363337295952001,0.33293644,0.0476032736687324
1,0.33742297,0.045622914846835616,0.33743688,0.044346544079673596
2,0.33889207,0.0438228585223145,0.3432796,0.04414585797498242
3,0.3411474,0.043838338267161395,0.33430234,0.043955696639246665
4,0.34149206,0.04330778756597911,0.3358434,0.040869770070108086
